0,1,2,3,pred,actual
0.8941886784018206,0.07263199362567115,0.005294967630355982,0.027884360342152414,0,0
0.10913296206345652,0.4632649127124206,0.01329293566391089,0.41430918956021207,1,3
0.9282414221847062,0.03567318910644317,0.030004708738806694,0.0060806799700439985,0,0
0.6974291662134949,0.09358709062661952,0.10147090374115765,0.10751283941872801,0,0
0.21939977453388232,0.40642198610342795,0.23928585019343473,0.13489238916925506,1,2
0.8747617047495996,0.11694013896715709,0.0021161689961660796,0.006181987287077375,0,1
0.9927226730921221,0.005104380546111201,0.0017525686597930094,0.00042037770197358055,0,0
0.08785879423376011,0.5323855226372933,0.0031913755458055594,0.37656430758314086,1,3
0.08503168635709976,0.762031373112323,0.010009022494683679,0.1429279180358936,1,1
0.9646995073509326,0.023960947134891455,0.006134319895650448,0.005205225618525515,0,0
0.10685456691079467,0.2588014232138996,0.0028924064883412504,0.6314516033869644,3,3
0.0786920403192794,0.25302823271585595,0.005367834864856321,0.6629118921000083,3,3
0.986287383340187,0.012573654238322204,0.0007567359025246414,0.0003822265189661184,0,0
0.9675851292059854,0.02475541494232716,0.0017088129302833457,0.005950642921404225,0,0
0.47777258985288074,0.3050979418584679,0.007081729113371689,0.2100477391752797,0,0
0.5758947957584292,0.1866213110411713,0.006365578554323208,0.23111831464607632,0,0
0.23272538847867816,0.655452654866852,0.002604893823194324,0.10921706283127564,1,0
0.6949507755595346,0.11536215481942304,0.023147265774742673,0.16653980384629974,0,0
0.18759188837645624,0.09993766301976496,0.01282434646050633,0.6996461021432725,3,3
0.7520014943587319,0.11813027557062267,0.017298150573583387,0.11257007949706219,0,0
0.9943223760486698,0.004073507494473926,0.0014830820972505858,0.00012103435960564902,0,0
0.9914735799240089,0.008027324894058531,0.00022221652535161344,0.0002768786565809787,0,0
0.3617669102817785,0.5670175874469773,0.03289230655295471,0.038323195718289335,1,1
0.7901013116949556,0.17272185057416845,0.014513027820773699,0.022663809910102334,0,0
0.5952322814526577,0.2205262792467284,0.03915923510914304,0.14508220419147078,0,0
0.05176583534830889,0.2837279835485934,0.0028268635494304154,0.6616793175536672,3,3
0.9272737562058186,0.05866701007794038,0.0035666718458832974,0.010492561870357665,0,0
0.30589790518991444,0.4150264043483824,0.07509555409522577,0.20398013636647735,1,0
0.17107887972156033,0.5325189684548337,0.010668952531940086,0.28573319929166574,1,1
0.5487225815173254,0.3277752668160984,0.016763894052831206,0.106738257613745,0,0
0.12846523565008222,0.34223705620921857,0.029012565974699853,0.5002851421659994,3,3
0.32242714820143886,0.10075579046554821,0.021924683136365156,0.5548923781966477,3,3
0.2072300733134375,0.07248480595333677,0.0030887335215463536,0.7171963872116794,3,3
0.721225965746139,0.22446836830894001,0.005597265714319892,0.04870840023060112,0,0
0.006901593341898389,0.956660354954216,2.2719111764268085e-05,0.03641533259212145,1,1
0.6598502787704966,0.31071917659289466,0.008497174000660185,0.020933370635948412,0,1
0.015876596445476936,0.06500220986012503,0.001407856241803915,0.9177133374525942,3,3
0.3203686621186864,0.059678705373705024,0.010193910303102582,0.609758722204506,3,3
0.5870749747070753,0.3469436183230513,0.017621929994849767,0.04835947697502376,0,1
0.9982292666546076,0.0011149722992956066,0.0005080530960977912,0.0001477079499987867,0,0
0.19031234466242963,0.4116758003336054,0.11574628651417361,0.2822655684897914,1,1
0.852336996903599,0.0508920274992545,0.06299356088009675,0.03377741471704986,0,0
0.7705956992802278,0.1580828134155717,0.04060371758897384,0.03071776971522661,0,0
0.10301163643198369,0.03067402155842166,0.051118234471800396,0.8151961075377943,3,3
0.03683164392117777,0.9573036545192278,2.2839775815121607e-05,0.005841861783779205,1,1
0.5980017478226632,0.23137457366401504,0.09443821997140957,0.0761854585419123,0,0
0.030816103827960364,0.043060627776464966,0.018366177172684437,0.9077570912228903,3,3
0.31217314614062297,0.633659596859503,0.021880445525595198,0.032286811474278816,1,1
0.9552481824102702,0.032780248888022376,0.008401916991690305,0.0035696517100171038,0,0
0.9037133027350002,0.0701337019794897,0.0064980245282155406,0.019654970757294755,0,0
0.9357368897593783,0.05185340235570908,0.003924868582087158,0.008484839302825462,0,0
0.19624463736994824,0.2525970953421216,0.0004833981878919515,0.5506748691000382,3,3
0.7382520718040444,0.2191471392835823,0.0016857387254587757,0.0409150501869144,0,3
0.8537828765961646,0.06824097275195744,0.01688930270843242,0.06108684794344559,0,0
0.0904557363960271,0.7616748741531767,0.0035689731446828577,0.14430041630611334,1,1
0.6538502305838787,0.2269560106703074,0.020460407438467384,0.09873335130734649,0,0
0.911973658482614,0.031122129501150952,0.015477593033554836,0.04142661898268031,0,0
0.10668370545908212,0.806628991941229,0.003848942144639105,0.08283836045504997,1,1
0.10914231327178407,0.20246683258101858,0.0409302418377603,0.6474606123094371,3,3
0.012037823866902289,0.005535940602061485,0.8817038558494927,0.10072237968154346,2,2
0.9893625347632898,0.006654282972855126,0.0030801499532527193,0.0009030323106023318,0,0
0.4878636476267456,0.03534081539100831,0.44454938504752434,0.03224615193472178,0,2
0.783016093063443,0.04197723270807372,0.04542560440155648,0.12958106982692677,0,0
0.4816772394494985,0.4436997100320011,0.016609375898273906,0.05801367462022644,0,1
0.9670306036141847,0.019564802774199527,0.010894820183140282,0.0025097734284754963,0,0
0.05722701102396322,0.7828980869807001,0.0012077691411153998,0.1586671328542212,1,1
0.8530096272950506,0.14647019197120642,5.1785516422600083e-05,0.0004683952173203425,0,0
0.940647728084946,0.004849595955590504,0.0500459724137091,0.004456703545754275,0,0
0.7844961186457826,0.13869074268048245,0.01575974701283039,0.06105339166090451,0,0
0.7033368436698477,0.1421607677584974,0.013486594306991154,0.14101579426466385,0,0
0.9443189846046648,0.05110268601076372,0.0008915175925515533,0.003686811792019835,0,0
0.8392299739081722,0.048019044512932846,0.033120373111894565,0.07963060846700028,0,0
0.06622250702922765,0.9215943802206349,0.0002046527038929395,0.011978460046244584,1,1
0.06263904727725132,0.9353286583030778,5.36899542420374e-05,0.0019786044654289438,1,1
0.9153086492395835,0.08043903076933959,0.0009115303250089424,0.0033407896660679016,0,0
0.9662788005139686,0.011993691505204926,0.014919505104801983,0.006808002876024496,0,0
0.1295425953708059,0.6893053409536182,0.006381313493676235,0.17477075018189964,1,1
0.6899459484431353,0.26973849184471727,0.013918281736118789,0.02639727797602865,0,0
0.11039169089031484,0.7330792847219543,0.002920774055723437,0.1536082503320074,1,1
0.6607638581691514,0.27693561253700977,0.0301455417452185,0.032154987548620416,0,0
0.043334135635674675,0.26643906399824524,0.041996136344347366,0.6482306640217327,3,3
0.22141462549244673,0.693542126918619,0.012981257313959485,0.07206199027497463,1,1
0.08256821197574013,0.6428097523367465,0.015796651907752132,0.25882538377976116,1,1
0.9479533491230695,0.013661200476152699,0.031195451152549923,0.0071899992482279945,0,0
0.9490334104511994,0.04304309192665798,0.003175012197756246,0.00474848542438633,0,0
0.9512356109338851,0.023461053571126687,0.021493461181951196,0.0038098743130371457,0,0
0.04137795815133958,0.9466839752140089,0.006373200458859559,0.005564866175791838,1,1
0.25160353216420506,0.6593765828762047,0.007014314192188449,0.08200557076740177,1,1
0.23081451722860372,0.6139545208649383,0.000628561022217927,0.1546024008842401,1,0
0.9704089890261302,0.025103230931902695,0.0005326424555616963,0.003955137586405632,0,0
0.42322370493826805,0.44428495908184223,0.015958823645958593,0.11653251233393104,1,1
0.050857605593913335,0.9413039033034744,0.0002564543241577851,0.007582036778454468,1,1
0.43974636548791013,0.3622036811278141,0.011288774605560853,0.18676117877871498,0,0
0.25815540686045185,0.14785107091671226,0.04981949929854069,0.5441740229242952,3,3
0.5573794371490134,0.2858723945828287,0.039637402692500226,0.11711076557565767,0,1
0.987003016743374,0.011371019180446959,0.0007138463008924702,0.0009121177752867422,0,0
0.754089351118487,0.19830906584315822,0.011447977637033646,0.03615360540132123,0,0
0.9114243624571423,0.07519005121622178,0.003699315410674003,0.0096862709159617,0,0
0.061932851471595954,0.053330170166191834,0.0037115184512644356,0.8810254599109478,3,3
0.05592100841206929,0.5415340001316189,0.00805322696575514,0.3944917644905566,1,1
0.18825430902329637,0.7418217714638845,0.004963173596385044,0.06496074591643408,1,1
0.4038539556817447,0.5405382786020545,0.006502205398255374,0.049105560317945336,1,1
0.08937122119534545,0.7254063943751622,0.001383868546678156,0.1838385158828143,1,1
0.8455398409425677,0.046086434795220586,0.03553331351495849,0.07284041074725313,0,0
0.3602154207671689,0.10868464883767334,0.005168241252543443,0.5259316891426142,3,0
0.016018660040849644,0.9646941272864238,0.00012085879322434823,0.019166353879502333,1,1
0.3960896506034988,0.546782084213149,0.017311025873396026,0.03981723930995619,1,0
0.9625926142640227,0.03133779012467921,0.0049076992980707085,0.0011618963132273615,0,0
0.9074058749320901,0.02489514816056321,0.020398457018089698,0.04730051988925676,0,0
0.689348421405719,0.13455054227845825,0.07229254817650071,0.10380848813932206,0,0
0.035477506814654634,0.15551937600567795,0.0033841080405763043,0.8056190091390912,3,3
0.8053912583480349,0.1207907330555515,0.01191450422057739,0.06190350437583617,0,0
0.26977570888784913,0.07273661757976661,0.0038422087517518697,0.6536454647806323,3,3
0.8264211585765764,0.12606053711158646,0.014925692099072171,0.03259261221276502,0,0
0.9517160585309286,0.011362034030243317,0.024567981791549027,0.012353925647278994,0,0
0.08748935751536412,0.2631334955380232,0.009057276810032948,0.6403198701365796,3,1
0.7260997753229035,0.15607141743392033,0.0048765940828446345,0.11295221316033159,0,0
0.06898664259217899,0.9129343911527564,0.00016130177455635978,0.017917664480508105,1,1
0.814480553998334,0.16421327541387315,0.008478573124549789,0.012827597463242886,0,0
0.9117675597678312,0.06178935731014921,0.0019209588078444827,0.024522124114175252,0,0
0.8357198935231032,0.1352196732379867,0.014133447433591288,0.014926985805318793,0,0
0.8910844540058399,0.04743035248265878,0.007674473104611295,0.053810720406890035,0,0
0.13352360661263737,0.8160456493757315,0.007597191930738149,0.042833552080893,1,1
0.5156521673482136,0.17981494746697615,0.019265827228667425,0.28526705795614277,0,0
0.05908914344838156,0.8009192849683664,0.0016927448645607543,0.13829882671869115,1,1
0.3784794217847983,0.5299086661469444,0.006064509042472297,0.08554740302578497,1,0
0.2931429455440009,0.10020098775682242,0.0020952510224241413,0.6045608156767526,3,3
0.015176306233468969,0.06639189358500437,0.0019497212384797325,0.9164820789430469,3,3
0.10509163392792673,0.14724938037173796,0.00764203690974301,0.7400169487905923,3,3
0.8865830274563745,0.05136117643689194,0.010840137498701418,0.051215658608032184,0,0
0.04742760087729227,0.8432135406232019,0.002301152232725619,0.10705770626678043,1,1
0.13258953031810905,0.751292966781798,0.014433698161524322,0.10168380473856853,1,1
0.7517162530406173,0.10946007122054875,0.0010526335424293647,0.13777104219640454,0,0
0.14929954713978608,0.054098981999169966,0.7574775714015316,0.03912389945951224,2,2
0.2714183257928148,0.09945590756630798,0.006453249466588693,0.6226725171742886,3,3
0.335774641502643,0.5520712323231975,0.025961738724434913,0.08619238744972453,1,1
0.2916253837041725,0.4341991926968699,0.08839477549405714,0.18578064810490053,1,1
0.03669499801057926,0.6725983132092873,0.000894951605102817,0.2898117371750306,1,1
0.9936806699134776,0.004982857306750354,0.0008993993100180814,0.0004370734697539112,0,0
0.8679542977058134,0.0400047597808426,0.05179265000187926,0.04024829251146477,0,0
0.05391578006941827,0.48120564949544115,0.023592708251688896,0.44128586218345156,1,1
0.024417573108240796,0.11949041861665383,0.0032816987421069163,0.8528103095329985,3,3
0.9272737562058186,0.05866701007794038,0.0035666718458832974,0.010492561870357665,0,0
0.03699075296118139,0.8913741770505068,0.0010457133026586698,0.07058935668565325,1,1
0.9307033737862362,0.04728952985315472,0.00545492841452321,0.016552167946085893,0,0
0.8039574399116972,0.08322450540233862,0.0036299721776020563,0.10918808250836202,0,0
0.5330561942560031,0.45012938786084833,0.005862475926065526,0.01095194195708291,0,1
0.6809523050343492,0.17044640825207688,0.023299845529527675,0.12530144118404618,0,0
0.9733541093337428,0.019628198333414275,0.0037775634163143223,0.003240128916528572,0,0
0.13563596611830678,0.7311758739320436,0.0026504726060040686,0.13053768734364563,1,3
0.09875732879458154,0.20034900602473615,0.0011277826541108457,0.6997658825265713,3,3
0.13896914357452705,0.013375941083649968,0.8408871466146584,0.006767768727164624,2,2
0.46628003717193506,0.4333162429570841,0.009821688580811472,0.09058203129016942,0,0
0.03155087288483914,0.05328495287425751,0.00022258034138691578,0.9149415938995165,3,3
0.9821564548851917,0.017218318978239444,0.00013537954677209158,0.0004898465897969828,0,0
0.9919336199106398,0.006586600572074133,0.0007049717029410928,0.0007748078143448325,0,0
0.31416850521157696,0.5781233189508225,0.013265503916827156,0.09444267192077338,1,1
0.18940981292243286,0.26275391706821893,0.03274814860828358,0.5150881214010647,3,3
0.039736395073085656,0.7608594904513428,0.001843068652276235,0.19756104582329528,1,1
0.8821056623814235,0.0946541802862521,0.010044303979758935,0.013195853352565491,0,0
0.18203942432208317,0.4486832075274144,0.011411296396684492,0.3578660717538179,1,1
0.868666997113552,0.052957390535307756,0.005749082167511523,0.07262653018362879,0,0
0.4770789504784785,0.41023383183330375,0.013524914295145941,0.09916230339307193,0,0
0.8108491114055936,0.09977365614592693,0.011314618272332853,0.07806261417614678,0,0
0.8529572383992494,0.07846613419391789,0.009526969876627739,0.059049657530204816,0,0
0.9475216450890239,0.043407706829395744,0.001351084018407824,0.007719564063172359,0,0
0.7873747164186281,0.2080178842486505,0.0006792967680467382,0.003928102564674372,0,1
0.7316775343396119,0.2370817077215627,0.010003592355470844,0.021237165583354523,0,0
0.5864318169554217,0.08435467952296775,0.033186536957801126,0.2960269665638094,0,0
0.10936137720778456,0.7682074542543439,0.007516347765700997,0.11491482077217062,1,0
0.9871046127813431,0.007895473702301457,0.0009532793546459696,0.004046634161709452,0,0
0.15889122915205675,0.16569079069582707,0.04483673583880232,0.630581244313314,3,0
0.33878891510362485,0.5847465182774463,0.002685759137821115,0.07377880748110785,1,0
0.9157910260651071,0.035458745378507114,0.019447638569935154,0.02930258998645051,0,0
0.14430334096606576,0.8346843536938271,0.0007406416842493868,0.020271663655857648,1,1
0.09335595935115329,0.768268364911989,0.002989723633607671,0.1353859521032501,1,1
0.5905332112194567,0.2701340189628861,0.0022573437691984794,0.13707542604845863,0,0
0.02638864820727973,0.14672904580186152,0.00075488258962984,0.8261274234012289,3,1
0.19324583951150928,0.7611168332867106,0.008477139494369403,0.03716018770741064,1,1
0.9762034405598704,0.016812816271892135,0.005372012722184006,0.0016117304460535442,0,0
0.11096140424219601,0.617912791829885,0.02986553988356955,0.24126026404434955,1,1
0.6799892949465968,0.11919233656475281,0.07058440276221799,0.13023396572643234,0,0
0.9441588532131449,0.02726479908159297,0.0011736005395867068,0.027402747165675603,0,0
0.9927342860908003,0.0030826272371182037,0.0004653718507756066,0.0037177148213057586,0,0
0.1735021761395592,0.04723795803423624,0.014621716009139694,0.7646381498170649,3,3
0.23429238306624864,0.6698881858669757,0.013897647795462828,0.0819217832713126,1,1
0.14676450162941213,0.8143150466060963,0.0033185359111960904,0.03560191585329538,1,1
0.9116198237696309,0.045864726436899914,0.005083876975812033,0.037431572817657195,0,0
0.2583047493140265,0.14625600176063558,0.009925943344793532,0.5855133055805444,3,3
0.6520894396922676,0.3022497377641659,0.000993779249849439,0.04466704329371707,0,0
0.05561201109300186,0.9124602417898933,0.00016246131174514663,0.03176528580535976,1,1
0.865484817553995,0.11929322152697375,0.004415306099020806,0.010806654820010466,0,0
0.24972200041792103,0.7154149817723439,0.001033664253817065,0.03382935355591805,1,1
0.0412795988876057,0.15973769131484045,0.0223870280772493,0.7765956817203045,3,3
0.0873681780884153,0.0111870636193924,0.008240110334323755,0.8932046479578685,3,3
0.06792448363085492,0.8871522353695411,0.0006639620362048485,0.04425931896339914,1,1
0.9207220201017297,0.07407622637405492,0.0008133222281682044,0.004388431296047232,0,0
0.9521199871530139,0.04334493014563048,0.0008787930293650709,0.0036562896719905267,0,0
0.9084450562929177,0.08464565128998675,0.0037593014019047482,0.0031499910151909527,0,1
0.05277365259073394,0.8962797777893108,0.007671426935507342,0.04327514268444786,1,1
0.10502276878020095,0.10454060916846547,0.012547216070433844,0.7778894059808997,3,3
0.9415895317170526,0.041048351521095455,0.003574488971448285,0.013787627790403678,0,0
0.006685170607707629,0.01777885942307354,0.8938653769179719,0.0816705930512469,2,2
0.7804841501601965,0.09705435077049167,0.014251571486265272,0.1082099275830467,0,0
0.16596906966902447,0.2819930245777209,0.01272177248286573,0.5393161332703889,3,3
0.8210905766833013,0.1304238854178221,0.008117533463134964,0.040368004435741824,0,0
0.09675984685795962,0.7515235515087454,0.0018000409575027727,0.1499165606757921,1,1
0.693977132934963,0.24352803739545734,0.01815808543371811,0.044336744235861585,0,0
0.034536417523708965,0.13681119144194837,0.7514340942966304,0.07721829673771219,2,2
0.5986857310148953,0.3933897003576476,0.0007827156219029846,0.007141853005554257,0,1
0.9472534694686862,0.022971217055383963,0.004941897645320534,0.024833415830609395,0,0
0.19714809282038318,0.7206669166830298,0.006823637346302512,0.07536135315028443,1,1
0.5662533741474174,0.3468593358551199,0.0026478589561729094,0.08423943104128989,0,0
0.06482751369887116,0.9147460324753217,0.00015761666631421928,0.02026883715949288,1,1
0.0023763264419815184,0.017769628387796332,0.0036318804112107595,0.9762221647590115,3,3
0.9704940174812444,0.016389909587823846,0.005615385206470136,0.007500687724461748,0,0
0.18183929358785386,0.7681825166123066,0.006935953870097255,0.043042235929742136,1,1
0.2581094513653512,0.561702969266652,0.010771572646602974,0.16941600672139387,1,1
0.7828060298059519,0.08124361825202608,0.00829339052911386,0.12765696141290805,0,0
0.9671668978560877,0.025294695415434373,0.005095321310020015,0.0024430854184581815,0,0
0.23070621090668383,0.7302837924706236,0.004938851334078864,0.034071145288613665,1,1
0.9525157397608613,0.0335423405462394,0.001461167702104987,0.0124807519907941,0,0
0.017438252944065206,0.03769804006065607,0.001956596337719098,0.9429071106575597,3,3
0.18365958825383918,0.028960038953646725,0.007103841464655205,0.7802765313278589,3,3
0.25318424434011416,0.7015670621286573,0.00030837359706417926,0.04494031993416425,1,0
0.975059853175973,0.007152630132209208,0.01723156359539316,0.0005559530964245587,0,0
0.3224657029751199,0.3208805067729682,0.12877460010534444,0.2278791901465675,0,3
0.1531970307201198,0.5848725494394965,0.007577288917073313,0.2543531309233103,1,3
0.07849655572671656,0.1403487969825317,0.06924425759491855,0.7119103896958333,3,3
0.9718195194752492,0.02125880665468147,0.00103003310491976,0.005891640765149373,0,0
0.9145823641191476,0.07502593232258704,0.0015194024176962222,0.008872301140569059,0,0
0.10210437991575219,0.4668491088640511,0.06067227778879717,0.3703742334313996,1,1
0.9747281981930678,0.012638095636673107,0.010647987709416504,0.001985718460842524,0,0
0.9852694487523562,0.014020661905064307,0.00016338781849158023,0.0005465015240876748,0,0
0.010676854840393615,0.9678993346295478,0.00011634759241199822,0.0213074629376466,1,1
0.8868304335019632,0.0851533854266324,0.004437545457314673,0.023578635614089807,0,0
0.7582226520910843,0.13271517396160643,0.0064620391732368625,0.10260013477407226,0,0
0.894665220875888,0.07230168181088067,0.021402544895670138,0.011630552417561186,0,0
0.9749032603627292,0.017698491282964985,0.005704234194183828,0.0016940141601220237,0,0
0.9596263141513734,0.039370413348527665,0.0004328927727634855,0.0005703797273352735,0,0
0.9610007062758372,0.03492133961601827,0.0004480403706782118,0.0036299137374662385,0,0
0.2855583553977186,0.08590907517789095,0.07231553384531075,0.5562170355790795,3,3
0.025303632653471263,0.6780246769675081,0.001011488726226246,0.2956602016527944,1,3
0.17768429715665912,0.6452746281215782,0.007556781035096838,0.16948429368666584,1,1
0.19207939983628092,0.7758417363283467,0.0001440499774991286,0.031934813857873175,1,1
0.8305331557603771,0.13141874114010332,0.011397572020976899,0.0266505310785426,0,0
0.13615190322557655,0.7479748771015771,0.015260993993781535,0.10061222567906468,1,1
0.6419820325961504,0.31374819939793563,0.01831183746369266,0.025957930542221473,0,0
0.03727990374899822,0.5085288967690599,0.0010317029949537563,0.453159496486988,1,3
0.031025140425342875,0.027524941635503952,0.024225322381850125,0.917224595557303,3,3
0.1630581912818297,0.28041672889940944,0.0028655870601473087,0.5536594927586136,3,3
0.6057481437494284,0.1955131060364311,0.10125015123222739,0.097488598981913,0,0
0.24203606168709155,0.7248410726759386,0.004039300571223,0.029083565065746927,1,1
0.5590665602457138,0.18317140327145026,0.0883747271385707,0.1693873093442653,0,0
0.13941099175464183,0.40522072038219714,0.002176680463953849,0.4531916073992073,3,3
0.9210719981750152,0.06677469641279768,0.0014201403128097732,0.010733165099377393,0,0
0.9757363295505213,0.017979450641039996,0.0009337055836807867,0.00535051422475787,0,0
0.4937035789190805,0.3064889192343617,0.03638723811938539,0.1634202637271723,0,0
0.9511041358377801,0.04184381912542026,0.006139098066511705,0.0009129469702878579,0,0
0.013449863947297178,0.03656366793385773,0.0017007893002901463,0.948285678818555,3,3
0.10455883408040637,0.8882400398641488,0.0005465322227071238,0.006654593832737832,1,1
0.9000018814147973,0.0842108387077857,0.0048404782703195025,0.010946801607097644,0,0
0.04699187532218354,0.14970835324390105,0.002075118229110116,0.8012246532048052,3,3
0.39970084400457695,0.2607565559409126,0.03045208777045479,0.3090905122840556,0,0
0.9217954688983584,0.06699763207323901,0.003935095677206854,0.0072718033511955495,0,0
0.9666289451136413,0.020436383107076763,0.00940405550844897,0.0035306162708329154,0,0
0.9831350094636205,0.014069225277168716,0.0005064320939180224,0.0022893331652927254,0,0
0.9528472680623228,0.019958291428698694,0.017690843106491848,0.009503597402486795,0,0
0.7655684555031016,0.1894572628750392,0.010318091428041885,0.03465619019381725,0,0
0.21384319531201856,0.016095967738171593,0.7603180782706821,0.009742758679127727,2,2
0.8126027016665415,0.022399565495452127,0.1505397224753074,0.014458010362699019,0,0
0.5381064602621445,0.3188891278676052,0.0111916837476194,0.13181272812263095,0,1
0.07276220239959028,0.06363516832547278,0.36975112211858635,0.4938515071563505,3,2
0.6926457346001412,0.24266582545791018,0.010524206906159022,0.05416423303578943,0,0
0.8383948849694092,0.11467971023694598,0.005104159466796166,0.041821245326848513,0,0
0.048036620629167005,0.19380085298141786,0.0012755538838139042,0.7568869725056013,3,3
0.3996158376788727,0.160214364741989,0.01583186947809418,0.424337928101044,3,3
0.7929995497679738,0.14113841919258616,0.026714196668051696,0.039147834371388406,0,0
0.944095282988378,0.04707433368966909,0.0025195029683508286,0.006310880353602094,0,0
0.061662007695266655,0.0513887922367064,0.024294457357729598,0.8626547427102973,3,3
0.14064301907270538,0.0557819313416799,0.6671758589059575,0.1363991906796572,2,2
0.0288088966557866,0.06366866442319008,0.0025851188020336816,0.9049373201189895,3,3
0.9696912359309995,0.02584600921815233,0.0002171761975279964,0.004245578653320292,0,0
0.8109883566558703,0.04507263571283605,0.09755472566100351,0.04638428197029001,0,0
0.8185541390018535,0.11719140620272891,0.01763223739361851,0.046622217401798935,0,0
0.04365505692731724,0.9345812156637587,0.00011243940495383166,0.021651288003970228,1,1
0.07847899473491757,0.7819228782315577,0.006917980003572013,0.13268014702995268,1,1
0.11074541047406497,0.8731517265416502,0.003378129773252632,0.012724733211032319,1,1
0.8543789775563501,0.034228974785462864,0.05184966235572749,0.059542385302459734,0,0
0.06510528462769344,0.05624098858008646,0.015155277779329178,0.863498449012891,3,3
0.04279629199930309,0.02834246606769797,0.0036848971140637523,0.9251763448189351,3,3
0.8080492305648371,0.14957790690707198,0.006124969846973629,0.03624789268111734,0,0
0.023997593789974618,0.27049833626086706,0.0023733894205013534,0.703130680528657,3,3
0.9464534607480901,0.0373871924387226,0.0075654117301354636,0.00859393508305173,0,0
0.4573886627099261,0.07902839347986268,0.45124583654373074,0.012337107266480365,0,2
0.10833688765557674,0.8345627995011822,0.00283808150519319,0.05426223133804779,1,1
0.1864156020895203,0.5342737862700836,0.006581865733209563,0.27272874590718665,1,1
0.6715423698030638,0.30756252125332983,0.0024693649714621685,0.018425743972144054,0,0
0.11074791374040793,0.14089343851599642,0.0203825268882815,0.7279761208553143,3,1
0.07298879062983847,0.5452899490983679,0.013361822178344933,0.3683594380934486,1,1
0.27613973978512757,0.33624801108080554,0.024623574919644935,0.362988674214422,3,1
0.0009718810107056164,0.005422340158811218,0.0001803460528516462,0.9934254327776315,3,3
0.9150418637983571,0.06901134502608745,0.0029630605894380596,0.012983730586117478,0,0
0.5191057641220256,0.09994916519861495,0.11920968192439223,0.2617353887549674,0,3
0.8093148647034326,0.14201954004300804,0.0032008463562120774,0.04546474889734719,0,0
0.863632897546031,0.08130802967013882,0.029366007219153487,0.02569306556467666,0,0
0.5681424066472811,0.30139146266706096,0.01905529328716995,0.11141083739848814,0,0
0.5669009493737438,0.027411140340063235,0.003346168600911905,0.402341741685281,0,0
0.8413093799175189,0.10877602742059823,0.025956731102855242,0.02395786155902749,0,0
0.43156465652684406,0.42615220923005576,0.008878390821416017,0.13340474342168407,0,1
0.01752665468071588,0.04276667798136215,0.00039669037912151435,0.9393099769588006,3,3
0.16992350649969387,0.7422969383599799,0.0002721130372785576,0.0875074421030477,1,1
0.8626446628784178,0.12379780412936149,0.002507137039290378,0.01105039595293045,0,0
0.892134604745344,0.10092594300627325,0.002299339475979135,0.004640112772403734,0,0
0.09869973743023795,0.7987331381389088,0.0002485326411266021,0.10231859178972669,1,1
0.9679936512200923,0.008235573961675912,0.01384038072097433,0.009930394097257421,0,0
0.05340609310793806,0.09900204553526545,0.0015370903703577521,0.8460547709864388,3,3
0.9676684092636473,0.024233644676716966,0.000827362829656488,0.007270583229979085,0,0
0.9636691190499124,0.030100873448796164,0.002937937583826364,0.003292069917465283,0,0
0.014768009503997323,0.050492144413974684,0.0006915074686003527,0.9340483386134276,3,3
0.7471709020418866,0.19964399917861103,0.0013016046942324426,0.05188349408526994,0,0
0.10328130770094986,0.25165973938994496,0.011400273112733781,0.6336586797963715,3,3
0.658222770230556,0.3304559151580437,0.001782304721908207,0.009539009889492155,0,1
0.09957212593528665,0.6410740992149087,0.0009904432877069042,0.2583633315620977,1,1
0.3963098998705379,0.4626293991040788,0.010058111548703794,0.13100258947667956,1,1
0.39439491722173914,0.08188591694841876,0.009539092178974903,0.5141800736508672,3,3
0.28197253708623254,0.5063839576778217,0.013249514297359974,0.19839399093858584,1,1
0.025402450585709294,0.7478285336675307,0.08393206157351922,0.14283695417324083,1,1
0.1940873497697013,0.014298264921104073,0.7761836182991585,0.015430767010036303,2,2
0.08837937099133647,0.8256655953736495,0.0008144803817599764,0.08514055325325416,1,1
0.19624897155117685,0.03321983866951009,0.740307685230305,0.030223504549007955,2,2
0.011770996266300956,0.06585189524354876,0.001013357929230453,0.9213637505609198,3,3
0.3313496492275111,0.44567445292242375,0.04507945151635268,0.17789644633371263,1,1
0.09384889433155981,0.8558359041039012,0.004004823719990416,0.04631037784454843,1,1
0.24840391809227086,0.7281546497635013,0.00018380742292401807,0.02325762472130379,1,0
0.7855694049033708,0.12999675585630532,0.012002101723909078,0.0724317375164149,0,0
0.09325879144334352,0.439768870825576,0.011905805819969022,0.4550665319111115,3,1
0.07772679068845656,0.3934721601945516,0.024159892033707032,0.5046411570832847,3,3
0.18627699150014185,0.03246839562198913,0.004630836421165404,0.7766237764567037,3,3
0.6105591160012264,0.26880773913450123,0.018880385229236688,0.1017527596350357,0,0
0.47481042881015467,0.5079155922223512,0.000790440390666619,0.016483538576827404,1,1
0.9115933958920308,0.06666335949921276,0.0011191364610575053,0.020624108147698987,0,0
0.06121363305716991,0.9055484527722488,0.0005475755013484632,0.03269033866923256,1,1
0.37069936511833157,0.4339456578118926,0.09871595595802538,0.0966390211117505,1,0
0.8242077220145504,0.11360733979539178,0.00873863030961436,0.05344630788044349,0,0
0.8984996334653731,0.04845095420545862,0.012627077873116076,0.04042233445605217,0,0
0.9461948283618155,0.04307996872700746,0.007203149845221044,0.003522053065956075,0,0
